0.3775510204081635 -0.2
0.3775510204081635 -0.2
0.5000000000000003 -0.2
0.4183673469387758 -0.2
0.4897959183673473 -0.2
0.4183673469387758 -0.2
0.4897959183673473 -0.2
0.4897959183673473 -0.2
0.448979591836735 -0.2
0.4285714285714289 -0.2
0.5000000000000003 -0.1510204081632654
0.5000000000000003 -0.1510204081632654
0.3469387755102043 -0.1265306122448981
0.5000000000000003 -0.11836734693877564
0.3163265306122451 -0.05306122448979604
0.306122448979592 -0.028571428571428692
0.4897959183673473 -0.08571428571428584
0.4897959183673473 0.19183673469387735
0.448979591836735 0.1999999999999998
0.47959183673469424 -0.2
0.448979591836735 -0.15918367346938783
0.448979591836735 -0.16734693877551027
0.448979591836735 -0.16734693877551027
0.47959183673469424 -0.15918367346938783
0.4591836734693881 -0.15918367346938783
0.4591836734693881 -0.15918367346938783
0.4897959183673473 0.012244897959183557
0.47959183673469424 0.012244897959183557
